2.3597611834126835 + 39.86200820374904im,0.4017250178003459 + 1.2322020190389806im,0.4054283867881034 + 0.9873490764480627im,0.3866155425125629 + 1.1651378675542106im,2.406166090130334 + 39.78196692848556im,0.4237494947000942 + 1.113135454693907im,0.43722156135242446 + 0.9834136052202751im,0.47523913403878704 + 1.1726677281835736im,2.4697363545201867 + 39.749805563192446im
2.361164201820181 + 40.04482091917696im,0.4032178725968116 + 1.2363189734927693im,0.4069522137091617 + 0.9903179910844149im,0.3880371709494039 + 1.1690098156018995im,2.4077349811574424 + 39.96420511750118im,0.425338208678039 + 1.1165894625799668im,0.4388880019853654 + 0.986212859814151im,0.4770619309431123 + 1.1761582719598165im,2.4716302800265457 + 39.93157261977988im
2.3625682571399103 + 40.22847516809503im,0.40471144551177435 + 1.240449417197269im,0.40847667487030664 + 0.993294991205316im,0.38945940015177133 + 1.1728943251211872im,2.409304590647176 + 40.14728144600326im,0.4269274088520713 + 1.1200532409188868im,0.4405550158651274 + 0.9890187374096738im,0.4788852525494022 + 1.1796577702024704im,2.4735248850484997 + 40.114173907068654im
2.3639733219065024 + 40.412974886173295im,0.4062057020126762 + 1.2445934317802445im,0.41000173161501696 + 0.9962801372553503im,0.3908821959050988 + 1.1767914724726325im,2.4108748807507543 + 40.33119983884483im,0.42851705144681757 + 1.1235268567729915im,0.4422225574301453 + 0.9918312945614107im,0.48070904672161235 + 1.1831662905135298im,2.475420114817879 + 40.297613337918776im
2.365379368775369 + 40.59832402800722im,0.40770060766092614 + 1.248751099592379im,0.4115273453633949 + 0.9992734903842145im,0.39230552407343466 + 1.1807013347040662im,2.412445813703391 + 40.51596423985876im,0.4301070927361284 + 1.1270103779495557im,0.4438905811807484 + 0.9946505885834948im,0.48253326137088226 + 1.1866839013377866im,2.477315914616665 + 40.48189484429641im
2.3667863705270977 + 40.78452656720876im,0.40919612811810263 + 1.2529225037071492im,0.4130534776189515 + 1.002275112447054im,0.39372935060600384 + 1.184623989550458im,2.414017351832023 + 40.70157861194855im,0.43169748905078237 + 1.130503873000922im,0.44555904168690486 + 0.9974766775501186im,0.4843578444640114 + 1.1902106719631371im,2.479212229785013 + 40.667022377365434im
2.3681943000760857 + 40.9715864964962im,0.4106922291533295 + 1.2571077279204868im,0.41458008997630635 + 1.0052850660045847im,0.3951536415434434 + 1.1885595154336792im,2.415589457561881 + 40.88804693717958im,0.43328819678589864 + 1.134007411224511im,0.4472278935964673 + 1.0003096202958142im,0.48618274403257405 + 1.1937466725206596im,2.481109005731591 + 40.85299990757837im
2.369603130474615 + 41.159507827786086im,0.4121888766494012 + 1.2613068567504289im,0.41610714412791816 + 1.0083034143232061im,0.39657836302429683 + 1.1925079914621362im,2.417162093423962 + 41.075373216870666im,0.4348791724085871 + 1.1375210626626708im,0.44889709164345837 + 1.0031494764156006im,0.48800790818210077 + 1.1972919739845234im,2.4830061879441043 + 41.03983142476782im
2.371012834920204 + 41.34829459228432im,0.41368603660980213 + 1.2655199754365638im,0.4176346018715198 + 1.0113302213749205im,0.398003481291515 + 1.1964694974302967im,2.41873522206255 + 41.26356147168595im,0.4364703724656334 + 1.1410448981024077im,0.45056659065591825 + 1.0059963062650512im,0.4898332851006882 + 1.2008466481718074im,2.484903721997748 + 41.22752093823873im
2.372423386761811 + 41.53795084057827im,0.41518367516542065 + 1.2697471699394018im,0.4191624251173017 + 1.014365551837151im,0.3994289626988627 + 1.2004441138180884im,2.420308806242387 + 41.45261574172719im,0.4380617535910738 + 1.1445789890749563im,0.4522363455641217 + 1.0088501709601887im,0.49165882306809283 + 1.2044107677421254im,2.486801553565367 + 41.416072476860755im
2.3738347595057414 + 41.728480642729124im,0.4166817585811639 + 1.2739885269396098im,0.4206905758950409 + 1.0174094710924626im,0.4008547737172745 + 1.2044319217902044im,2.4218828088556683 + 41.64254008662674im,0.4396532725137459 + 1.1481234078552618im,0.4539063114088579 + 1.0117111323772177im,0.493484470464899 + 1.2079844061970466im,2.4886996284279475 + 41.60549008916055im
2.3752469268224465 + 41.91988808836453im,0.4181802532628329 + 1.278244133837117im,0.4222190163614039 + 1.0204620452281201im,0.4022808809413331 + 1.2084330031952792im,2.4234571929294866 + 41.83333858564038im,0.4412448860649427 + 1.1516782274612807im,0.4555764433492676 + 1.0145792531522064im,0.4953101757811353 + 1.2115676378794609im,2.4905978924830032 + 41.79577784341513im
2.376659862551754 + 42.112177286772116im,0.4196791257635422 + 1.282514078750159im,0.4237477088069338 + 1.0235233410355946im,0.40370725109579997 + 1.2124474405649126im,2.425031921633541 + 42.025015337740975im,0.4428365511861478 + 1.155243521653133im,0.45724669667133094 + 1.0174545966805162im,0.49713588762572736 + 1.2151605379726742im,2.492496291756093 + 41.986939827745im
2.3780735407103655 + 42.305352366992764im,0.4211783427907607 + 1.2867984505140757im,0.42527661566348274 + 1.0265934260098566im,0.40513385104179095 + 1.2164753171126732im,2.426606958286484 + 42.21757446171263im,0.44442822493639755 + 1.1588193649322054im,0.4589170267955697 + 1.0203372271162354im,0.4989615547349212 + 1.2187631824994387im,2.494394772408592 + 42.17898015020815im
2.379487935496985 + 42.499417477914896im,0.42267787121270617 + 1.2910973386801607im,0.4268056995111611 + 1.0296723683486602im,0.40656064778342554 + 1.2205167167328514im,2.4281822663641246 + 42.411020096244734im,0.44601986450013426 + 1.1624058325399942im,0.4605873892854608 + 1.0232272093713357im,0.5007871259816781 + 1.2223756483207648im,2.4962932807489544 + 42.371902938893975im
2.3809030212992397 + 42.6943767883688im,0.4241776780652002 + 1.2954108335142136im,0.4283349230856398 + 1.0327602369515971im,0.40798760847408905 + 1.2245717239992238im,2.4297578095061567 + 42.60535640002686im,0.4476114271946672 + 1.1660030004569095im,0.46225773985542107 + 1.0261246091148013im,0.5026125503844597 + 1.225998013134576im,2.498191763241895 + 42.56571234201776im
2.382318772699268 + 42.89023448722175im,0.4256777305581603 + 1.29973902599511im,0.4298642492851674 + 1.0358571014191282im,0.4094147004226907 + 1.2286404241636284im,2.4313335515229983 + 42.8005875518442im,0.4492028704776403 + 1.1696109454009103im,0.4639280343789243 + 1.0290294927715549im,0.5044377771162389 + 1.2296303554742236im,2.5000901665183233 + 42.76041252801546im
2.3837351644806235 + 43.086994783473116im,0.4271779960824395 + 1.3040820078131627im,0.4313936411778439 + 1.0389630320514145im,0.4108418911004683 + 1.2327229031543918im,2.4329094564045968 + 42.99671775067264im,0.4507941519550324 + 1.1732297448259408im,0.4655982288964558 + 1.031941927521302im,0.5062627555132874 + 1.2332727547068665im,2.5019884373845565 + 42.95600768563926im
2.3851521716335506 + 43.2846619063504im,0.4286784422161964 + 1.3084398713684227im,0.4329230620085494 + 1.0420780998471046im,0.412269148146829 + 1.2368192475747453im,2.434485488325838 + 43.193751215775386im,0.4523852293882219 + 1.1768594769203486im,0.46726827962376877 + 1.0348619812971782im,0.5080874350843555 + 1.2369252910316033im,2.5038865228330103 + 43.152502024052666im
2.3865697693619405 + 43.483240105405216im,0.430179036731714 + 1.3128127097687907im,0.43445247520619024 + 1.0452023765019254im,0.41369643937593054 + 1.2409295447010409im,2.4360616116546048 + 43.391692186799105im,0.45397606070176244 + 1.1805002206050754im,0.46893814295961433 + 1.0377897227843458im,0.5099117655191833 + 1.24058804547756im,2.5057843700504963 + 43.349899772926996im
2.387987933088772 + 43.68273365061028im,0.4316797476017938 + 1.3172006168280952im,0.4359818443906305 + 1.0483359344072347im,0.41512373278295256 + 1.2450538824808468im,2.4376377909589055 + 43.59054492387099im,0.45556660399087584 + 1.1841520555317275im,0.47060777549407334 + 1.040725221418337im,0.5117356966978049 + 1.2442610999016985im,2.5076819264294676 + 43.54820518253735im
2.389406638462521 + 43.88314683245636im,0.43318054300637965 + 1.3216036870639702im,0.4375111333797871 + 1.0514788466483924im,0.41655099655030914 + 1.2491923495309822im,2.439213991013725 + 43.790313707696114im,0.45715681752887577 + 1.1878150620805297im,0.4722771340161403 + 1.0436685473834133im,0.5135591786988869 + 1.2479445369865965im,2.5095791395758176 + 43.74742252385991im
2.39082586136368 + 44.084483962049845im,0.4346813913392081 + 1.3260220156956404im,0.4390403061967352 + 1.05463118700302im,0.4179781990541358 + 1.253345035135367im,2.4407901768089797 + 43.99100283965495im,0.45874665977485 + 1.1914893213580964im,0.4739461755220861 + 1.0466197716106318im,0.5153821618090698 + 1.2516384402379162im,2.5114759573204335 + 43.94755608866841im
2.3922455779093355 + 44.286749371211144im,0.436182261213888 + 1.3304556986416223im,0.44056932707638197 + 1.057793029939208im,0.4194053088702937 + 1.2575120292428204im,2.442366313555815 + 44.192616641902006im,0.46033608938089104 + 1.1951749151951294im,0.47561485722315056 + 1.0495789657758985im,0.5172045965314722 + 1.2553428939818345im,2.513372327727738 + 44.14861018963215im
2.39366576446084 + 44.48994741257279im,0.43768312147082367 + 1.3349048325172392im,0.44209816047276707 + 1.0609644506135152im,0.4208322947805914 + 1.2616934224646945im,2.4439423666937836 + 44.39515945746434im,0.4619250651995329 + 1.1988719261439371im,0.4772831365533389 + 1.0525462022978402im,0.5190264335943361 + 1.259057983362281im,2.515268199104875 + 44.35058916041413im
2.395086397628963 + 44.69408245967871im,0.4391839411834078 + 1.3393695146320566im,0.44362677106578896 + 1.064145524868893im,0.42225912577905816 + 1.2658893060724095im,2.4455183018981863 + 44.598635650340704im,0.4635135462912101 + 1.2025804374758056im,0.4789509711774045 + 1.0555215543355554im,0.5208476239599051 + 1.2627837943379976im,2.5171635200117923 + 44.55349735576908im
2.396507454279521 + 44.899158907083816im,0.44068468966431895 + 1.3438498429872197im,0.44515512376803296 + 1.0673363292325377im,0.4236857710779695 + 1.2700997719948721im,2.447094085086753 + 44.803049605601295im,0.4651014919315187 + 1.2063005331782795im,0.4806183189987769 + 1.058505095786175im,0.5226681188332577 + 1.2665204136794124im,2.519058239271342 + 44.75733915164228im
2.39792891154041 + 45.105181170453555im,0.4421853364721922 + 1.3483459162725977im,0.4466831837318376 + 1.0705369409135226im,0.4251122001141366 + 1.274324912815759im,2.448669682427232 + 45.00840572948757im,0.46668886161869066 + 1.210032297952236im,0.48228513816699586 + 1.0614969012824134im,0.5244878696705099 + 1.2702679289654613im,2.520952305977101 + 44.962118945269154im
2.3993507468059527 + 45.31215368666494im,0.4436858514175013 + 1.352857833863894im,0.4482109163557731 + 1.0737474378004281im,0.42653838255491716 + 1.2785648217707117im,2.4502450603441432 + 45.214708449512955im,0.4682756150808119 + 1.213775817208883im,0.4839513870856524 + 1.064497046189882im,0.5263068281876786 + 1.2740264285801373im,2.5228456695037718 + 45.16784115527474im
2.4007729377442306 + 45.52008091390701im,0.44518620456924546 + 1.3573856958195576im,0.4497382872917143 + 1.0769678984587672im,0.4279642883039341 + 1.282819592744438im,2.4518201855245567 + 45.421962214564154im,0.4698617122827583 + 1.2175311770666486im,0.48561702442012217 + 1.0675056066042952im,0.5281249463692891 + 1.2777960017089172im,2.52473827951679 + 45.374510221773505im
2.4021954623018202 + 45.72896733178254im,0.4466863662608896 + 1.361929602877664im,0.45126526245133275 + 1.0801984021283537im,0.42938988750764917 + 1.2870893202675855im,2.4533950249270555 + 45.630171495002074im,0.471447113433942 + 1.2212984643477833im,0.4872820091050613 + 1.0705226593485815im,0.5299421764766967 + 1.281576738335084im,2.526630085980939 + 45.58213060647031im
2.403618298709859 + 45.93881744140995im,0.4481863070966317 + 1.3664896564526068im,0.4527918080128314 + 1.083439028720547im,0.4308151505608401 + 1.2913740995136456im,2.4549695457868466 + 45.83934078276431im,0.47303177899500254 + 1.2250777665750254im,0.4889463003519984 + 1.0735482819698365im,0.5317584710565305 + 1.2853687292358282im,2.528521039169637 + 45.790706792761156im
2.4050414254899066 + 46.149635765525765im,0.449685997957579 + 1.3710659586316862im,0.4543178904275883 + 1.0866898588153566im,0.43224004811270506 + 1.2956740262956556im,2.456543715623247 + 46.049474591467494im,0.4746156696850932 + 1.2288691719680003im,0.49060985765697757 + 1.076582552736153im,0.5335737829492206 + 1.2891720659782053im,2.530411089674627 + 46.00024328583459im
2.4064648214597186 + 46.36142684858745im,0.45118541000787094 + 1.3756586121716072im,0.4558434764267568 + 1.0899509736584607im,0.4336645510727824 + 1.2999891970627926im,2.4581175022466297 + 46.26057745651007im,0.4761987464889889 + 1.2326727694395156im,0.4922726408079083 + 1.0796255506333234im,0.5353880652971656 + 1.292986840914973im,2.5323001884144976 + 46.210744612773674im
2.407888465738291 + 46.574195256877104im,0.4526845147005603 + 1.3802677204948501im,0.4573685330276546 + 1.0932224551581156im,0.4350886306166657 + 1.3043197088968852im,2.459690873764735 + 46.47265393517614im,0.47778097066397934 + 1.2364886485917392im,0.49393460989212046 + 1.0826773553614215im,0.5372012715531688 + 1.296813147180232im,2.5341882866443495 + 46.42221532265813im
2.4093123377523726 + 46.78794557860525im,0.4541832837838558 + 1.384893387685899im,0.45889302754043193 + 1.0965043858819374im,0.436512258191792 + 1.3086656595087882im,2.461263798589385 + 46.685708606739176im,0.47936230374684424 + 1.240316899712246im,0.4955957253035126 + 1.0857380473312641im,0.5390133554883682 + 1.3006510786849603im,2.5360753359638033 + 46.63465998666749im
2.4107364172406345 + 47.00268242401573im,0.45568168930668707 + 1.3895357184874175im,0.46041692757418995 + 1.0997968490536103im,0.4379354055231851 + 1.3130271472346529im,2.4628362454431416 + 46.89974607256674im,0.4809427075607565 + 1.2441576137699097im,0.4972559477501216 + 1.0888077076607217im,0.5408242712007192 + 1.3045007301123346im,2.537961288327141 + 46.84808319818395im
2.4121606842608534 + 47.218410425490156im,0.45717970362505506 + 1.394194818296222im,0.4619402010436926 + 1.1030999285494116im,0.43935804461919026 + 1.3174042710320755im,2.464408183366104 + 47.11477095622524im,0.48252214422219 + 1.2480108824106635im,0.4989152382611692 + 1.0918864181709411im,0.542633973122828 + 1.3083621969129615im,2.539846096051283 + 47.06248957289627im
2.4135851191938675 + 47.43513423765416im,0.4586772994074479 + 1.3988707931592268im,0.46346281617534946 + 1.106413708894736im,0.4407801477770392 + 1.3217971304761542im,2.4659795817221735 + 47.330787903585716im,0.48410057614763863 + 1.2518767979531655im,0.5005735581943239 + 1.09497426138242im,0.5444424160300565 + 1.3122355752999073im,2.5417297118249573 + 47.27788374890412im
2.415009702749741 + 47.652858537483205im,0.460174449640831 + 1.4035637497692346im,0.46498474151361746 + 1.1097382752604295im,0.4422016875884454 + 1.3262058257554041im,2.4675504102056216 + 47.54780158292978im,0.4856779660603664 + 1.2557554533842854im,0.5022308692427417 + 1.0980713205109767im,0.5462495550483785 + 1.3161209622436336im,2.5436120887170826 + 47.494270386822606im
2.416434415972652 + 47.87158802440933im,0.4616711276362273 + 1.4082737954606153im,0.46650594592707556 + 1.1130737134590571im,0.44362263694492954 + 1.3306304576676184im,2.4691206388468174 + 47.76581668505637im,0.4872542769968937 + 1.2596469423545302im,0.5038871334421816 + 1.1011776794635837im,0.5480553456623363 + 1.3200184554667183im,2.545493180185787 + 47.711654169887545im
2.4178592402471017 + 48.0913274204283im,0.4631673070346294 + 1.4130010382048495im,0.46802639861472534 + 1.116420109941025im,0.4450429690436333 + 1.335071127615546im,2.4706902380198033 + 47.98483792338877im,0.48882947231391916 + 1.2635513591732408im,0.5055423131779563 + 1.1042934228341015im,0.5498597437227937 + 1.3239281534384777im,2.547372940086828 + 47.93003980406112im
2.4192841573014072 + 48.312081470207794im,0.4646629618121098 + 1.4177455866060746im,0.46954606911168006 + 1.1197775517906963im,0.4464626573924089 + 1.339527937602501im,2.472259178447529 + 48.2048700340823im,0.49040351569457025 + 1.2674687988037505im,0.5071963711917471 + 1.1074186358988833im,0.5516627054545508 + 1.3278501553694517im,2.5492513226817146 + 48.149432018138185im
2.4207091492146877 + 48.5338549411953im,0.4661580662858348 + 1.4225075498963349im,0.471064927295511 + 1.1231461267222766im,0.44788167581539096 + 1.3440009902278818im,2.473827431208846 + 48.425917776132565im,0.49197637115508097 + 1.2713993568583812im,0.508849270588553 + 1.1105534046122647im,0.5534641874641163 + 1.3317845612056758im,2.5511282826466735 + 48.36983556385287im
